8592	FBGN0051051-MONOMER
8593	FBGN0052079-MONOMER
8594	FBGN0015234-MONOMER
8595	FBGN0036442-MONOMER
8596	FBGN0010750-MONOMER
8597	FBGN0030827-MONOMER
8598	FBGN0015609-MONOMER
8599	FBGN0036857-MONOMER
8600	FBGN0035413-MONOMER
8601	FBGN0040250-MONOMER
8602	FBGN0036911-MONOMER
8603	FBGN0022986-MONOMER
8604	FBGN0027556-MONOMER
8605	FBGN0038894-MONOMER
8606	FBGN0039835-MONOMER
8607	FBGN0039518-MONOMER
8608	FBGN0039356-MONOMER
8609	FBGN0039112-MONOMER
8610	FBGN0038942-MONOMER
8611	FBGN0015295-MONOMER
8612	FBGN0039028-MONOMER
8613	FBGN0028417-MONOMER
8614	FBGN0039568-MONOMER
8615	FBGN0036870-MONOMER
8616	FBGN0053764-MONOMER
8617	FBGN0030706-MONOMER
8618	FBGN0030612-MONOMER
8619	FBGN0039053-MONOMER
8620	FBGN0030884-MONOMER
8621	FBGN0030456-MONOMER
8622	FBGN0053881-MONOMER
8623	FBGN0067903-MONOMER
8624	FBGN0005386-MONOMER
8625	FBGN0024992-MONOMER
8626	FBGN0037019-MONOMER
8627	FBGN0038160-MONOMER
8628	FBGN0010317-MONOMER
8629	FBGN0052468-MONOMER
8630	FBGN0020546-MONOMER
8631	FBGN0001254-MONOMER
8632	FBGN0003545-MONOMER
8633	FBGN0039582-MONOMER
8634	FBGN0015522-MONOMER
8635	FBGN0026063-MONOMER
8636	FBGN0033806-MONOMER
8637	FBGN0033609-MONOMER
8638	FBGN0039110-MONOMER
8639	FBGN0028402-MONOMER
8640	FBGN0033571-MONOMER
8641	FBGN0038251-MONOMER
8642	FBGN0051133-MONOMER
8643	FBGN0016075-MONOMER
8644	FBGN0022224-MONOMER
8645	FBGN0030109-MONOMER
8646	FBGN0037996-MONOMER
8647	FBGN0038018-MONOMER
8648	FBGN0032365-MONOMER
8649	FBGN0031462-MONOMER
8650	FBGN0051353-MONOMER
8651	FBGN0031655-MONOMER
8652	FBGN0022704-MONOMER
8653	FBGN0051690-MONOMER
8654	FBGN0031774-MONOMER
8655	FBGN0085717-MONOMER
8656	FBGN0038203-MONOMER
8657	FBGN0036154-MONOMER
8658	FBGN0024250-MONOMER
8659	FBGN0004419-MONOMER
8660	FBGN0030746-MONOMER
8661	FBGN0250910-MONOMER
8662	FBGN0031453-MONOMER
8663	FBGN0034505-MONOMER
8664	FBGN0037845-MONOMER
8665	FBGN0029766-MONOMER
8666	FBGN0028499-MONOMER
8667	FBGN0250903-MONOMER
8668	FBGN0037757-MONOMER
8669	FBGN0035825-MONOMER
8670	FBGN0032702-MONOMER
8671	FBGN0051019-MONOMER
8672	FBGN0024308-MONOMER
8673	FBGN0031857-MONOMER
8674	FBGN0027504-MONOMER
8675	FBGN0028343-MONOMER
8676	FBGN0038535-MONOMER
8677	FBGN0085613-MONOMER
8678	FBGN0027538-MONOMER
8679	FBGN0016660-MONOMER
8680	FBGN0034463-MONOMER
8681	FBGN0039350-MONOMER
8682	FBGN0051360-MONOMER
8683	FBGN0039782-MONOMER
8684	FBGN0053522-MONOMER
8685	FBGN0036598-MONOMER
8686	FBGN0010391-MONOMER
8687	FBGN0053202-MONOMER
8688	FBGN0052023-MONOMER
8689	FBGN0038587-MONOMER
8690	FBGN0042125-MONOMER
8691	FBGN0031970-MONOMER
8692	FBGN0085272-MONOMER
8693	FBGN0035689-MONOMER
8694	FBGN0034965-MONOMER
8695	FBGN0015618-MONOMER
8696	FBGN0031464-MONOMER
8697	FBGN0019972-MONOMER
8698	FBGN0040273-MONOMER
8699	FBGN0040892-MONOMER
8700	FBGN0053967-MONOMER
8701	FBGN0033861-MONOMER
8702	FBGN0038784-MONOMER
8703	FBGN0036764-MONOMER
8704	FBGN0035588-MONOMER
8705	FBGN0040034-MONOMER
8706	FBGN0034950-MONOMER
8707	FBGN0026374-MONOMER
8708	FBGN0038533-MONOMER
8709	FBGN0052506-MONOMER
8710	FBGN0002569-MONOMER
8711	FBGN0010357-MONOMER
8712	FBGN0037999-MONOMER
8713	FBGN0030592-MONOMER
8714	FBGN0033557-MONOMER
8715	FBGN0031315-MONOMER
8716	FBGN0087012-MONOMER
8717	FBGN0039849-MONOMER
8718	FBGN0037572-MONOMER
8719	FBGN0036177-MONOMER
8720	FBGN0030307-MONOMER
8721	FBGN0033443-MONOMER
8722	FBGN0016941-MONOMER
8723	FBGN0028377-MONOMER
8724	FBGN0039467-MONOMER
8725	FBGN0005648-MONOMER
8726	FBGN0038876-MONOMER
8727	FBGN0037561-MONOMER
8728	FBGN0035144-MONOMER
8729	FBGN0011677-MONOMER
8730	FBGN0027356-MONOMER
8731	FBGN0086358-MONOMER
8732	FBGN0031456-MONOMER
8733	FBGN0013763-MONOMER
8734	FBGN0027358-MONOMER
8735	FBGN0044047-MONOMER
8736	FBGN0031238-MONOMER
8737	FBGN0050340-MONOMER
8738	FBGN0085407-MONOMER
8739	FBGN0024732-MONOMER
8740	FBGN0058263-MONOMER
8741	FBGN0034289-MONOMER
8742	FBGN0013688-MONOMER
8743	FBGN0000492-MONOMER
8744	FBGN0000426-MONOMER
8745	FBGN0035333-MONOMER
8746	FBGN0011655-MONOMER
8747	FBGN0024923-MONOMER
8748	FBGN0036612-MONOMER
8749	FBGN0030268-MONOMER
8750	FBGN0025865-MONOMER
8751	FBGN0030723-MONOMER
8752	FBGN0040813-MONOMER
8753	FBGN0003865-MONOMER
8754	FBGN0000459-MONOMER
8755	FBGN0030321-MONOMER
8756	FBGN0024320-MONOMER
8757	FBGN0036391-MONOMER
8758	FBGN0026620-MONOMER
8759	FBGN0035805-MONOMER
8760	FBGN0035203-MONOMER
8761	FBGN0038874-MONOMER
8762	FBGN0026611-MONOMER
8763	FBGN0036754-MONOMER
8764	FBGN0085602-MONOMER
8765	FBGN0036527-MONOMER
8766	FBGN0039341-MONOMER
8767	FBGN0041236-MONOMER
8768	FBGN0028686-MONOMER
8769	FBGN0021875-MONOMER
8770	FBGN0033285-MONOMER
8771	FBGN0036115-MONOMER
8772	FBGN0035501-MONOMER
8773	FBGN0033058-MONOMER
8774	FBGN0031919-MONOMER
8775	FBGN0031258-MONOMER
8776	FBGN0035217-MONOMER
8777	FBGN0004436-MONOMER
8778	FBGN0014011-MONOMER
8779	FBGN0031939-MONOMER
8780	FBGN0034360-MONOMER
8781	FBGN0036947-MONOMER
8782	FBGN0037594-MONOMER
8783	FBGN0038717-MONOMER
8784	FBGN0016930-MONOMER
8785	FBGN0028705-MONOMER
8786	FBGN0000083-MONOMER
8787	FBGN0031302-MONOMER
8788	FBGN0039297-MONOMER
8789	FBGN0029830-MONOMER
8790	FBGN0031518-MONOMER
8791	FBGN0034998-MONOMER
8792	FBGN0036927-MONOMER
8793	FBGN0032116-MONOMER
8794	FBGN0259750-MONOMER
8795	FBGN0050468-MONOMER
8796	FBGN0033578-MONOMER
8797	FBGN0029799-MONOMER
8798	FBGN0053838-MONOMER
8799	FBGN0036768-MONOMER
8800	FBGN0015546-MONOMER
8801	FBGN0032189-MONOMER
8802	FBGN0032025-MONOMER
8803	FBGN0085689-MONOMER
8804	FBGN0033842-MONOMER
8805	FBGN0030283-MONOMER
8806	FBGN0034286-MONOMER
8807	FBGN0030434-MONOMER
8808	FBGN0069242-MONOMER
8809	FBGN0024328-MONOMER
8810	FBGN0001138-MONOMER
8811	FBGN0083941-MONOMER
8812	FBGN0003444-MONOMER
8813	FBGN0005596-MONOMER
8814	FBGN0051358-MONOMER
8815	FBGN0037223-MONOMER
8816	FBGN0061492-MONOMER
8817	FBGN0039833-MONOMER
8818	FBGN0037657-MONOMER
8819	FBGN0034940-MONOMER
8820	FBGN0036010-MONOMER
8821	FBGN0051272-MONOMER
8822	FBGN0035508-MONOMER
8823	FBGN0053257-MONOMER
8824	FBGN0050067-MONOMER
8825	FBGN0035956-MONOMER
8826	FBGN0031781-MONOMER
8827	FBGN0040309-MONOMER
8828	FBGN0036078-MONOMER
8829	FBGN0034179-MONOMER
8830	FBGN0037084-MONOMER
8831	FBGN0039068-MONOMER
8832	FBGN0051674-MONOMER
8833	FBGN0052645-MONOMER
8834	FBGN0034318-MONOMER
8835	FBGN0030643-MONOMER
8836	FBGN0038748-MONOMER
8837	FBGN0039860-MONOMER
8838	FBGN0037935-MONOMER
8839	FBGN0030738-MONOMER
8840	FBGN0083958-MONOMER
8841	FBGN0033590-MONOMER
8842	FBGN0026326-MONOMER
8843	FBGN0022069-MONOMER
8844	FBGN0051694-MONOMER
8845	FBGN0052857-MONOMER
8846	FBGN0034271-MONOMER
8847	FBGN0038667-MONOMER
8848	FBGN0039061-MONOMER
8849	FBGN0031032-MONOMER
8850	FBGN0031684-MONOMER
8851	FBGN0004397-MONOMER
8852	FBGN0030193-MONOMER
8853	FBGN0034541-MONOMER
8854	FBGN0035568-MONOMER
8855	FBGN0069973-MONOMER
8856	FBGN0031138-MONOMER
8857	FBGN0034346-MONOMER
8858	FBGN0039633-MONOMER
8859	FBGN0032681-MONOMER
8860	FBGN0086902-MONOMER
8861	FBGN0031803-MONOMER
8862	FBGN0038785-MONOMER
8863	FBGN0050356-MONOMER
8864	FBGN0039302-MONOMER
8865	FBGN0032243-MONOMER
8866	FBGN0000404-MONOMER
8867	FBGN0004581-MONOMER
8868	FBGN0030574-MONOMER
8869	FBGN0031826-MONOMER
8870	FBGN0001234-MONOMER
8871	FBGN0011336-MONOMER
8872	FBGN0030786-MONOMER
8873	FBGN0039911-MONOMER
8874	FBGN0085480-MONOMER
8875	FBGN0003721-MONOMER
8876	FBGN0038984-MONOMER
8877	FBGN0083976-MONOMER
8878	FBGN0053880-MONOMER
8879	FBGN0053465-MONOMER
8880	FBGN0053647-MONOMER
8881	FBGN0029118-MONOMER
8882	FBGN0038463-MONOMER
8883	FBGN0033438-MONOMER
8884	FBGN0029882-MONOMER
8885	FBGN0030418-MONOMER
8886	FBGN0053773-MONOMER
8887	FBGN0085494-MONOMER
8888	FBGN0034416-MONOMER
8889	FBGN0037554-MONOMER
8890	FBGN0019828-MONOMER
8891	FBGN0043458-MONOMER
8892	FBGN0029751-MONOMER
8893	FBGN0050042-MONOMER
8894	FBGN0031476-MONOMER
8895	FBGN0020309-MONOMER
8896	FBGN0036127-MONOMER
8897	FBGN0033907-MONOMER
8898	FBGN0083950-MONOMER
8899	FBGN0030581-MONOMER
8900	FBGN0029091-MONOMER
8901	FBGN0035432-MONOMER
8902	FBGN0036548-MONOMER
8903	FBGN0069972-MONOMER
8904	FBGN0084036-MONOMER
8905	FBGN0025683-MONOMER
8906	FBGN0259174-MONOMER
8907	FBGN0052295-MONOMER
8908	FBGN0052108-MONOMER
8909	FBGN0031562-MONOMER
8910	FBGN0033724-MONOMER
8911	FBGN0032659-MONOMER
8912	FBGN0026598-MONOMER
8913	FBGN0031608-MONOMER
8914	FBGN0051251-MONOMER
8915	FBGN0030976-MONOMER
8916	FBGN0067673-MONOMER
8917	FBGN0250814-MONOMER
8918	FBGN0004859-MONOMER
8919	FBGN0003890-MONOMER
8920	FBGN0051198-MONOMER
8921	FBGN0037913-MONOMER
8922	FBGN0051004-MONOMER
8923	FBGN0030671-MONOMER
8924	FBGN0035861-MONOMER
8925	FBGN0014410-MONOMER
8926	FBGN0031181-MONOMER
8927	FBGN0085530-MONOMER
8928	FBGN0019938-MONOMER
8929	FBGN0031483-MONOMER
8930	FBGN0036376-MONOMER
8931	FBGN0011509-MONOMER
8932	FBGN0085705-MONOMER
8933	FBGN0032769-MONOMER
8934	FBGN0033499-MONOMER
8935	FBGN0028703-MONOMER
8936	FBGN0015756-MONOMER
8937	FBGN0052301-MONOMER
8938	FBGN0032409-MONOMER
8939	FBGN0022384-MONOMER
8940	FBGN0038833-MONOMER
8941	FBGN0085724-MONOMER
8942	FBGN0034058-MONOMER
8943	FBGN0029920-MONOMER
8944	FBGN0038397-MONOMER
8945	FBGN0041184-MONOMER
8946	FBGN0025617-MONOMER
8947	FBGN0035707-MONOMER
8948	FBGN0026619-MONOMER
8949	FBGN0004636-MONOMER
8950	FBGN0041224-MONOMER
8951	FBGN0051821-MONOMER
8952	FBGN0039997-MONOMER
8953	FBGN0031000-MONOMER
8954	FBGN0000581-MONOMER
8955	FBGN0010013-MONOMER
8956	FBGN0000625-MONOMER
8957	FBGN0036111-MONOMER
8958	FBGN0029851-MONOMER
8959	FBGN0005584-MONOMER
8960	FBGN0036855-MONOMER
8961	FBGN0036980-MONOMER
8962	FBGN0053850-MONOMER
8963	FBGN0004047-MONOMER
8964	FBGN0038613-MONOMER
8965	FBGN0020248-MONOMER
8966	FBGN0036529-MONOMER
8967	FBGN0030082-MONOMER
8968	FBGN0030791-MONOMER
8969	FBGN0015247-MONOMER
8970	FBGN0022985-MONOMER
8971	FBGN0051703-MONOMER
8972	FBGN0035060-MONOMER
8973	FBGN0036560-MONOMER
8974	FBGN0085620-MONOMER
8975	FBGN0031943-MONOMER
8976	FBGN0038239-MONOMER
8977	FBGN0033933-MONOMER
8978	FBGN0035409-MONOMER
8979	FBGN0041709-MONOMER
8980	FBGN0038020-MONOMER
8981	FBGN0051040-MONOMER
8982	FBGN0034731-MONOMER
8983	FBGN0085686-MONOMER
8984	FBGN0039265-MONOMER
8985	FBGN0030624-MONOMER
8986	FBGN0035258-MONOMER
8987	FBGN0054057-MONOMER
8988	FBGN0032935-MONOMER
8989	FBGN0052681-MONOMER
8990	FBGN0051424-MONOMER
8991	FBGN0039514-MONOMER
8992	FBGN0003302-MONOMER
8993	FBGN0037616-MONOMER
8994	FBGN0033754-MONOMER
8995	FBGN0029825-MONOMER
8996	FBGN0052298-MONOMER
8997	FBGN0001108-MONOMER
8998	FBGN0259817-MONOMER
8999	FBGN0053557-MONOMER
9000	FBGN0038500-MONOMER
9001	FBGN0024957-MONOMER
9002	FBGN0004908-MONOMER
9003	FBGN0028700-MONOMER
9004	FBGN0038826-MONOMER
9005	FBGN0027903-MONOMER
9006	FBGN0250822-MONOMER
9007	FBGN0039758-MONOMER
9008	FBGN0050493-MONOMER
9009	FBGN0052027-MONOMER
9010	FBGN0052240-MONOMER
9011	FBGN0033899-MONOMER
9012	FBGN0053923-MONOMER
9013	FBGN0025777-MONOMER
9014	FBGN0003044-MONOMER
9015	FBGN0040587-MONOMER
9016	FBGN0003510-MONOMER
9017	FBGN0064136-MONOMER
9018	FBGN0038224-MONOMER
9019	FBGN0025549-MONOMER
9020	FBGN0031601-MONOMER
9021	FBGN0035933-MONOMER
9022	FBGN0085666-MONOMER
9023	FBGN0033982-MONOMER
9024	FBGN0037613-MONOMER
9025	FBGN0037702-MONOMER
9026	FBGN0036992-MONOMER
9027	FBGN0053854-MONOMER
9028	FBGN0030710-MONOMER
9029	FBGN0003187-MONOMER
9030	FBGN0011291-MONOMER
9031	FBGN0010083-MONOMER
9032	FBGN0035085-MONOMER
9033	FBGN0036058-MONOMER
9034	FBGN0040338-MONOMER
9035	FBGN0034096-MONOMER
9036	FBGN0015323-MONOMER
9037	FBGN0085393-MONOMER
9038	FBGN0038423-MONOMER
9039	FBGN0000258-MONOMER
9040	FBGN0015034-MONOMER
9041	FBGN0035260-MONOMER
9042	FBGN0039234-MONOMER
9043	FBGN0016126-MONOMER
9044	FBGN0050380-MONOMER
9045	FBGN0036837-MONOMER
9046	FBGN0041231-MONOMER
9047	FBGN0051206-MONOMER
9048	FBGN0034576-MONOMER
9049	FBGN0000478-MONOMER
9050	FBGN0033921-MONOMER
9051	FBGN0037461-MONOMER
9052	FBGN0000283-MONOMER
9053	FBGN0034658-MONOMER
9054	FBGN0026083-MONOMER
9055	FBGN0039670-MONOMER
9056	FBGN0030994-MONOMER
9057	FBGN0025334-MONOMER
9058	FBGN0039500-MONOMER
9059	FBGN0004374-MONOMER
9060	FBGN0031426-MONOMER
9061	FBGN0085519-MONOMER
9062	FBGN0040996-MONOMER
9063	FBGN0041623-MONOMER
9064	FBGN0031174-MONOMER
9065	FBGN0031820-MONOMER
9066	FBGN0033196-MONOMER
9067	FBGN0053087-MONOMER
9068	FBGN0027073-MONOMER
9069	FBGN0039469-MONOMER
9070	FBGN0035461-MONOMER
9071	FBGN0004118-MONOMER
9072	FBGN0040890-MONOMER
9073	FBGN0039955-MONOMER
9074	FBGN0038410-MONOMER
9075	FBGN0004368-MONOMER
9076	FBGN0031327-MONOMER
9077	FBGN0028841-MONOMER
9078	FBGN0259245-MONOMER
9079	FBGN0015616-MONOMER
9080	FBGN0038880-MONOMER
9081	FBGN0058339-MONOMER
9082	FBGN0082582-MONOMER
9083	FBGN0030801-MONOMER
9084	FBGN0038285-MONOMER
9085	FBGN0000079-MONOMER
9086	FBGN0039745-MONOMER
9087	FBGN0034708-MONOMER
9088	FBGN0020618-MONOMER
9089	FBGN0036030-MONOMER
9090	FBGN0026197-MONOMER
9091	FBGN0051482-MONOMER
9092	FBGN0039145-MONOMER
9093	FBGN0038755-MONOMER
9094	FBGN0032522-MONOMER
9095	FBGN0003375-MONOMER
9096	FBGN0040089-MONOMER
9097	FBGN0038159-MONOMER
9098	FBGN0041713-MONOMER
9099	FBGN0052694-MONOMER
9100	FBGN0034210-MONOMER
9101	FBGN0022347-MONOMER
9102	FBGN0032740-MONOMER
9103	FBGN0011705-MONOMER
9104	FBGN0035112-MONOMER
9105	FBGN0017646-MONOMER
9106	FBGN0033194-MONOMER
9107	FBGN0031323-MONOMER
9108	FBGN0015664-MONOMER
9109	FBGN0034033-MONOMER
9110	FBGN0000719-MONOMER
9111	FBGN0053510-MONOMER
9112	FBGN0030187-MONOMER
9113	FBGN0036158-MONOMER
9114	FBGN0031391-MONOMER
9115	FBGN0045073-MONOMER
9116	FBGN0035379-MONOMER
9117	FBGN0031310-MONOMER
9118	FBGN0039626-MONOMER
9119	FBGN0035381-MONOMER
9120	FBGN0035488-MONOMER
9121	FBGN0085704-MONOMER
9122	FBGN0001180-MONOMER
9123	FBGN0035900-MONOMER
9124	FBGN0085603-MONOMER
9125	FBGN0030798-MONOMER
9126	FBGN0002778-MONOMER
9127	FBGN0039184-MONOMER
9128	FBGN0040036-MONOMER
9129	FBGN0036515-MONOMER
9130	FBGN0033929-MONOMER
9131	FBGN0033649-MONOMER
9132	FBGN0038364-MONOMER
9133	FBGN0042178-MONOMER
9134	FBGN0040496-MONOMER
9135	FBGN0031708-MONOMER
9136	FBGN0050492-MONOMER
9137	FBGN0053907-MONOMER
9138	FBGN0026565-MONOMER
9139	FBGN0004841-MONOMER
9140	FBGN0031494-MONOMER
9141	FBGN0051849-MONOMER
9142	FBGN0004862-MONOMER
9143	FBGN0034791-MONOMER
9144	FBGN0045442-MONOMER
9145	FBGN0058212-MONOMER
9146	FBGN0014179-MONOMER
9147	FBGN0016794-MONOMER
9148	FBGN0031434-MONOMER
9149	FBGN0015705-MONOMER
9150	FBGN0033540-MONOMER
9151	FBGN0063261-MONOMER
9152	FBGN0027865-MONOMER
9153	FBGN0041242-MONOMER
9154	FBGN0010215-MONOMER
9155	FBGN0037352-MONOMER
9156	FBGN0034229-MONOMER
9157	FBGN0030440-MONOMER
9158	FBGN0000099-MONOMER
9159	FBGN0034206-MONOMER
9160	FBGN0028946-MONOMER
9161	FBGN0259876-MONOMER
9162	FBGN0054008-MONOMER
9163	FBGN0051323-MONOMER
9164	FBGN0034600-MONOMER
9165	FBGN0053966-MONOMER
9166	FBGN0032643-MONOMER
9167	FBGN0033584-MONOMER
9168	FBGN0036471-MONOMER
9169	FBGN0033202-MONOMER
9170	FBGN0004053-MONOMER
9171	FBGN0013315-MONOMER
9172	FBGN0032184-MONOMER
9173	FBGN0259098-MONOMER
9174	FBGN0053869-MONOMER
9175	FBGN0032282-MONOMER
9176	FBGN0058000-MONOMER
9177	FBGN0035375-MONOMER
9178	FBGN0022786-MONOMER
9179	FBGN0033703-MONOMER
9180	FBGN0031831-MONOMER
9181	FBGN0037615-MONOMER
9182	FBGN0052284-MONOMER
9183	FBGN0017545-MONOMER
9184	FBGN0053224-MONOMER
9185	FBGN0031197-MONOMER
9186	FBGN0052686-MONOMER
9187	FBGN0005558-MONOMER
9188	FBGN0044511-MONOMER
9189	FBGN0028542-MONOMER
9190	FBGN0053233-MONOMER
9191	FBGN0035575-MONOMER
9192	FBGN0085614-MONOMER
9193	FBGN0051342-MONOMER
9194	FBGN0030286-MONOMER
9195	FBGN0069948-MONOMER
9196	FBGN0002940-MONOMER
9197	FBGN0003751-MONOMER
9198	FBGN0023184-MONOMER
9199	FBGN0003339-MONOMER
9200	FBGN0032908-MONOMER
9201	FBGN0036427-MONOMER
9202	FBGN0026371-MONOMER
9203	FBGN0025809-MONOMER
9204	FBGN0039194-MONOMER
9205	FBGN0036495-MONOMER
9206	FBGN0036815-MONOMER
9207	FBGN0016662-MONOMER
9208	FBGN0036423-MONOMER
9209	FBGN0039128-MONOMER
9210	FBGN0011281-MONOMER
9211	FBGN0035694-MONOMER
9212	FBGN0030327-MONOMER
9213	FBGN0085387-MONOMER
9214	FBGN0035604-MONOMER
9215	FBGN0010607-MONOMER
9216	FBGN0030868-MONOMER
9217	FBGN0051865-MONOMER
9218	FBGN0085452-MONOMER
9219	FBGN0036299-MONOMER
9220	FBGN0034946-MONOMER
9221	FBGN0036381-MONOMER
9222	FBGN0031275-MONOMER
9223	FBGN0037881-MONOMER
9224	FBGN0032590-MONOMER
9225	FBGN0085642-MONOMER
9226	FBGN0040487-MONOMER
9227	FBGN0058040-MONOMER
9228	FBGN0036998-MONOMER
9229	FBGN0036775-MONOMER
9230	FBGN0036195-MONOMER
9231	FBGN0062440-MONOMER
9232	FBGN0063498-MONOMER
9233	FBGN0052377-MONOMER
9234	FBGN0017562-MONOMER
9235	FBGN0063670-MONOMER
9236	FBGN0034966-MONOMER
9237	FBGN0053817-MONOMER
9238	FBGN0011270-MONOMER
9239	FBGN0022238-MONOMER
9240	FBGN0036711-MONOMER
9241	FBGN0032161-MONOMER
9242	FBGN0022391-MONOMER
9243	FBGN0039690-MONOMER
9244	FBGN0085522-MONOMER
9245	FBGN0004623-MONOMER
9246	FBGN0036322-MONOMER
9247	FBGN0033863-MONOMER
9248	FBGN0050495-MONOMER
9249	FBGN0000117-MONOMER
9250	FBGN0040341-MONOMER
9251	FBGN0021586-MONOMER
9252	FBGN0086251-MONOMER
9253	FBGN0011758-MONOMER
9254	FBGN0004628-MONOMER
9255	FBGN0030389-MONOMER
9256	FBGN0015230-MONOMER
9257	FBGN0045823-MONOMER
9258	FBGN0021944-MONOMER
9259	FBGN0013749-MONOMER
9260	FBGN0032144-MONOMER
9261	FBGN0040968-MONOMER
9262	FBGN0035020-MONOMER
9263	FBGN0029789-MONOMER
9264	FBGN0040609-MONOMER
9265	FBGN0003093-MONOMER
9266	FBGN0034545-MONOMER
9267	FBGN0031471-MONOMER
9268	FBGN0039310-MONOMER
9269	FBGN0034513-MONOMER
9270	FBGN0002522-MONOMER
9271	FBGN0033813-MONOMER
9272	FBGN0036511-MONOMER
9273	FBGN0002641-MONOMER
9274	FBGN0035157-MONOMER
9275	FBGN0000115-MONOMER
9276	FBGN0037279-MONOMER
9277	FBGN0000527-MONOMER
9278	FBGN0259186-MONOMER
9279	FBGN0038466-MONOMER
9280	FBGN0033651-MONOMER
9281	FBGN0014906-MONOMER
9282	FBGN0052833-MONOMER
9283	FBGN0034718-MONOMER
9284	FBGN0036769-MONOMER
9285	FBGN0032703-MONOMER
9286	FBGN0040773-MONOMER
9287	FBGN0002735-MONOMER
9288	FBGN0030167-MONOMER
9289	FBGN0033542-MONOMER
9290	FBGN0039031-MONOMER
9291	FBGN0032621-MONOMER
9292	FBGN0037195-MONOMER
9293	FBGN0052279-MONOMER
9294	FBGN0027604-MONOMER
9295	FBGN0037622-MONOMER
9296	FBGN0030962-MONOMER
9297	FBGN0085629-MONOMER
9298	FBGN0027525-MONOMER
9299	FBGN0052713-MONOMER
9300	FBGN0085361-MONOMER
9301	FBGN0000547-MONOMER
9302	FBGN0003980-MONOMER
9303	FBGN0045038-MONOMER
9304	FBGN0038694-MONOMER
9305	FBGN0004425-MONOMER
9306	FBGN0038012-MONOMER
9307	FBGN0010173-MONOMER
9308	FBGN0026206-MONOMER
9309	FBGN0035452-MONOMER
9310	FBGN0026314-MONOMER
9311	FBGN0037789-MONOMER
9312	FBGN0026268-MONOMER
9313	FBGN0027936-MONOMER
9314	FBGN0031038-MONOMER
9315	FBGN0039249-MONOMER
9316	FBGN0040700-MONOMER
9317	FBGN0038167-MONOMER
9318	FBGN0035283-MONOMER
9319	FBGN0027082-MONOMER
9320	FBGN0026876-MONOMER
9321	FBGN0038515-MONOMER
9322	FBGN0039674-MONOMER
9323	FBGN0011219-MONOMER
9324	FBGN0069915-MONOMER
9325	FBGN0039385-MONOMER
9326	FBGN0039551-MONOMER
9327	FBGN0037100-MONOMER
9328	FBGN0027074-MONOMER
9329	FBGN0024288-MONOMER
9330	FBGN0053885-MONOMER
9331	FBGN0039129-MONOMER
9332	FBGN0032219-MONOMER
9333	FBGN0032213-MONOMER
9334	FBGN0052198-MONOMER
9335	FBGN0000071-MONOMER
9336	FBGN0037539-MONOMER
9337	FBGN0038702-MONOMER
9338	FBGN0000277-MONOMER
9339	FBGN0033926-MONOMER
9340	FBGN0031765-MONOMER
9341	FBGN0085425-MONOMER
9342	FBGN0052053-MONOMER
9343	FBGN0030457-MONOMER
9344	FBGN0036321-MONOMER
9345	FBGN0038268-MONOMER
9346	FBGN0004491-MONOMER
9347	FBGN0010851-MONOMER
9348	FBGN0259185-MONOMER
9349	FBGN0029726-MONOMER
9350	FBGN0025595-MONOMER
9351	FBGN0039598-MONOMER
9352	FBGN0003347-MONOMER
9353	FBGN0020391-MONOMER
9354	FBGN0003900-MONOMER
9355	FBGN0036750-MONOMER
9356	FBGN0046114-MONOMER
9357	FBGN0051156-MONOMER
9358	FBGN0015380-MONOMER
9359	FBGN0029088-MONOMER
9360	FBGN0034420-MONOMER
9361	FBGN0034076-MONOMER
9362	FBGN0023477-MONOMER
9363	FBGN0259736-MONOMER
9364	FBGN0038519-MONOMER
9365	FBGN0000142-MONOMER
9366	FBGN0085356-MONOMER
9367	FBGN0028996-MONOMER
9368	FBGN0033953-MONOMER
9369	FBGN0034923-MONOMER
9370	FBGN0038767-MONOMER
9371	FBGN0032265-MONOMER
9372	FBGN0039430-MONOMER
9373	FBGN0003373-MONOMER
9374	FBGN0033140-MONOMER
9375	FBGN0085546-MONOMER
9376	FBGN0003430-MONOMER
9377	FBGN0038357-MONOMER
9378	FBGN0032474-MONOMER
9379	FBGN0040797-MONOMER
9380	FBGN0017466-MONOMER
9381	FBGN0032268-MONOMER
9382	FBGN0051231-MONOMER
9383	FBGN0027567-MONOMER
9384	FBGN0020040-MONOMER
9385	FBGN0030230-MONOMER
9386	FBGN0035669-MONOMER
9387	FBGN0024980-MONOMER
9388	FBGN0027490-MONOMER
9389	FBGN0035980-MONOMER
9390	FBGN0000810-MONOMER
9391	FBGN0053472-MONOMER
9392	FBGN0053862-MONOMER
9393	FBGN0037987-MONOMER
9394	FBGN0003376-MONOMER
9395	FBGN0020378-MONOMER
9396	FBGN0038596-MONOMER
9397	FBGN0040087-MONOMER
9398	FBGN0053667-MONOMER
9399	FBGN0053804-MONOMER
9400	FBGN0036379-MONOMER
9401	FBGN0015838-MONOMER
9402	FBGN0259182-MONOMER
9403	FBGN0001223-MONOMER
9404	FBGN0000500-MONOMER
9405	FBGN0036262-MONOMER
9406	FBGN0051915-MONOMER
9407	FBGN0052208-MONOMER
9408	FBGN0038235-MONOMER
9409	FBGN0033934-MONOMER
9410	FBGN0024244-MONOMER
9411	FBGN0003015-MONOMER
9412	FBGN0259148-MONOMER
9413	FBGN0036450-MONOMER
9414	FBGN0030658-MONOMER
